loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.3628901243209839,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.3286267518997192,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,1.0,1.0
1.210121989250183,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,0.9186046123504639,0.17357583343982697
1.2682936191558838,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.387235164642334,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.4068523645401,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,0.9922480583190918,0.8669614195823669
1.5292702913284302,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.3668038845062256,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,0.9980620741844177,0.9488579034805298
1.4081674814224243,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.369372010231018,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,0.998062014579773,0.9488579034805298
1.3036648035049438,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,1.0,1.0
1.4945135116577148,3.0,60.0,26.0,0.0,0.3258427083492279,0.0476190485060215,1.0,1.0,1.0
1.3395930528640747,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.2731614112854004,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,0.9748061895370483,0.5984511375427246
1.2996906042099,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,1.0,1.0
1.3452153205871582,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,1.0,1.0
1.3170669078826904,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,1.0,1.0
1.2603306770324707,3.0,59.0,27.0,0.0,0.33707866072654724,0.04838709533214569,1.0,0.9806202054023743,0.7102707028388977
1.360349416732788,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,1.0,1.0
1.263776421546936,3.0,58.0,28.0,0.0,0.3483146131038666,0.04918032884597778,1.0,1.0,1.0
