loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.3120880424976349,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.9076305031776428,0.1557452529668808
0.38198789954185486,3.0,13.0,70.0,0.0,0.8488371968269348,0.1875,1.0,0.9056224822998047,0.15144826471805573
0.3141724467277527,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.909638524055481,0.16024740040302277
0.316883385181427,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.909638524055481,0.16024740040302277
0.2597256898880005,1.0,5.0,78.0,2.0,0.9186046719551086,0.1666666716337204,0.3333333432674408,0.9136545658111572,0.1676146537065506
0.39079195261001587,3.0,14.0,69.0,0.0,0.8372092843055725,0.1764705926179886,1.0,0.9016064405441284,0.14820052683353424
0.3148600161075592,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.909638524055481,0.16024740040302277
0.3617516756057739,2.0,12.0,71.0,1.0,0.8488371968269348,0.1428571492433548,0.6666666865348816,0.9076305031776428,0.1557452529668808
0.25987526774406433,1.0,5.0,78.0,2.0,0.9186046719551086,0.1666666716337204,0.3333333432674408,0.9116465449333191,0.16589035093784332
0.25364935398101807,1.0,4.0,79.0,2.0,0.930232584476471,0.20000000298023224,0.3333333432674408,0.9156625866889954,0.1695861667394638
0.2552076578140259,1.0,5.0,78.0,2.0,0.9186046719551086,0.1666666716337204,0.3333333432674408,0.9136545658111572,0.1676146537065506
0.35424163937568665,2.0,12.0,71.0,1.0,0.8488371968269348,0.1428571492433548,0.6666666865348816,0.909638524055481,0.16024740040302277
0.31707093119621277,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.907630443572998,0.1557452529668808
0.30963367223739624,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.9076305031776428,0.1557452529668808
0.3094108998775482,2.0,6.0,77.0,1.0,0.9186046719551086,0.25,0.6666666865348816,0.9076305627822876,0.1557452529668808
0.3685974180698395,2.0,13.0,70.0,1.0,0.8372092843055725,0.13333334028720856,0.6666666865348816,0.9076305031776428,0.1557452529668808
0.24650424718856812,0.0,4.0,79.0,3.0,0.9186046719551086,0.0,0.0,0.9116466045379639,0.16589035093784332
0.43993669748306274,3.0,16.0,67.0,0.0,0.8139534592628479,0.15789473056793213,1.0,0.9016063809394836,0.14820052683353424
0.2685962915420532,1.0,5.0,78.0,2.0,0.9186046719551086,0.1666666716337204,0.3333333432674408,0.909638524055481,0.16024740040302277
0.2578221559524536,1.0,4.0,79.0,2.0,0.930232584476471,0.20000000298023224,0.3333333432674408,0.9136545658111572,0.1676146537065506
