loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2483208328485489,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.6195652484893799,0.03683152422308922
0.24954940378665924,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.5760869383811951,0.03319023177027702
0.2599433958530426,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.4420289993286133,0.025494970381259918
0.2626030445098877,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.5163043737411499,0.02966579794883728
0.26658058166503906,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.32065215706825256,0.022872736677527428
0.27657297253608704,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.31521737575531006,0.022857360541820526
0.28273382782936096,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.32608693838119507,0.0231020450592041
0.3655911087989807,0.0,8.0,84.0,3.0,0.8842105269432068,0.0,0.0,0.4221014678478241,0.026939556002616882
0.36614298820495605,0.0,8.0,84.0,3.0,0.8842105269432068,0.0,0.0,0.44021740555763245,0.027535784989595413
0.3656695783138275,0.0,8.0,84.0,3.0,0.8842105269432068,0.0,0.0,0.4438405930995941,0.02769511565566063
0.3637123107910156,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.47644928097724915,0.029409151524305344
0.3638235926628113,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.4746376872062683,0.029183223843574524
0.3646767735481262,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.48731884360313416,0.029983963817358017
0.3651680052280426,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.4855072498321533,0.02990984544157982
0.3658798336982727,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.4945652186870575,0.030414097011089325
0.36645954847335815,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.4855072498321533,0.03004644438624382
0.3673108220100403,0.0,7.0,85.0,3.0,0.8947368264198303,0.0,0.0,0.49818840622901917,0.03074008598923683
0.3691084086894989,0.0,6.0,86.0,3.0,0.9052631855010986,0.0,0.0,0.49275362491607666,0.030338790267705917
0.3701595962047577,0.0,6.0,86.0,3.0,0.9052631855010986,0.0,0.0,0.5054347515106201,0.03104456141591072
0.3713712692260742,0.0,6.0,86.0,3.0,0.9052631855010986,0.0,0.0,0.5054347515106201,0.031091641634702682
