loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.1474601030349731,0.0,8.0,46.0,14.0,0.6764705777168274,0.0,0.0,0.31415340304374695,0.14808522164821625
0.5035433769226074,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5919312238693237,0.3692285418510437
0.8462763428688049,0.0,9.0,45.0,14.0,0.6617646813392639,0.0,0.0,0.36441799998283386,0.16710582375526428
0.504098117351532,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5628306865692139,0.27807214856147766
1.293116807937622,0.0,8.0,46.0,14.0,0.6764705777168274,0.0,0.0,0.30489417910575867,0.14588505029678345
0.5393680930137634,1.0,3.0,51.0,13.0,0.7647058963775635,0.25,0.0714285746216774,0.4947090148925781,0.2153910994529724
0.5038213133811951,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5654761791229248,0.33395618200302124
0.5158587098121643,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5198412537574768,0.2363210916519165
0.5157651305198669,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5251322388648987,0.23262043297290802
0.5155488848686218,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5224867463111877,0.23929014801979065
0.5155457854270935,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5211640000343323,0.23748628795146942
0.5042571425437927,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5641534328460693,0.27824667096138
0.5045198202133179,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5568783283233643,0.2748451828956604
0.5041363835334778,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5648148059844971,0.27889060974121094
0.5156650543212891,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5211640000343323,0.23194803297519684
0.5044242739677429,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5582010746002197,0.2750811278820038
0.5042910575866699,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5582010746002197,0.27469944953918457
0.7805025577545166,0.0,9.0,45.0,14.0,0.6617646813392639,0.0,0.0,0.386904776096344,0.1733778566122055
0.5043466091156006,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5588624477386475,0.27513283491134644
1.4376802444458008,0.0,8.0,46.0,14.0,0.6764705777168274,0.0,0.0,0.29100528359413147,0.14342272281646729
