loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.09647176414728165,3.0,5.0,89.0,0.0,0.9484536051750183,0.375,1.0,0.9982268810272217,0.9488579034805298
0.09114567935466766,3.0,5.0,89.0,0.0,0.9484536051750183,0.375,1.0,0.9982268810272217,0.9488579034805298
0.12237412482500076,3.0,6.0,88.0,0.0,0.938144326210022,0.3333333432674408,1.0,0.9999999403953552,1.0
0.11061792075634003,3.0,5.0,89.0,0.0,0.9484536051750183,0.375,1.0,0.9999999403953552,1.0
0.10177347809076309,3.0,4.0,90.0,0.0,0.9587628841400146,0.4285714328289032,1.0,1.0,1.0
0.1198664978146553,3.0,5.0,89.0,0.0,0.9484536051750183,0.375,1.0,0.9964538812637329,0.9041060209274292
0.1101251170039177,3.0,4.0,90.0,0.0,0.9587628841400146,0.4285714328289032,1.0,0.9964538216590881,0.9041059613227844
0.1033281534910202,3.0,4.0,90.0,0.0,0.9587628841400146,0.4285714328289032,1.0,1.0,1.0
0.10599983483552933,3.0,4.0,90.0,0.0,0.9587628841400146,0.4285714328289032,1.0,1.0,1.0
0.105013407766819,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,1.0,1.0
0.18636900186538696,3.0,7.0,87.0,0.0,0.9278350472450256,0.30000001192092896,1.0,0.9929077625274658,0.6818837523460388
0.12916676700115204,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,0.9946808815002441,0.75
0.14846734702587128,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,0.9946808815002441,0.75
0.11569847166538239,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,0.9946808815002441,0.75
0.11455272138118744,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,0.9946808815002441,0.75
0.09503194689750671,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,1.0,1.0
0.10190954059362411,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,0.9946808815002441,0.75
0.09658472239971161,3.0,4.0,90.0,0.0,0.9587628841400146,0.4285714328289032,1.0,1.0,1.0
0.0938209816813469,3.0,3.0,91.0,0.0,0.969072163105011,0.5,1.0,0.9946808815002441,0.75
0.14123742282390594,3.0,5.0,89.0,0.0,0.9484536051750183,0.375,1.0,0.9946808815002441,0.75
