loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.1781197339296341,0.0,0.0,79.0,3.0,0.9634146094322205,0.0,0.0,0.5864979028701782,0.040268249809741974
0.8583486676216125,3.0,61.0,18.0,0.0,0.25609755516052246,0.046875,1.0,0.9198312163352966,0.19848564267158508
0.9121693968772888,3.0,44.0,35.0,0.0,0.46341463923454285,0.06382978707551956,1.0,0.4810126721858978,0.034401316195726395
0.8535167574882507,3.0,48.0,31.0,0.0,0.4146341383457184,0.05882352963089943,1.0,0.502109706401825,0.03495679050683975
0.8418738842010498,3.0,49.0,30.0,0.0,0.40243902802467346,0.057692307978868484,1.0,0.4599156081676483,0.03299698978662491
0.9413336515426636,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.4113923907279968,0.030491895973682404
0.9357785582542419,3.0,46.0,33.0,0.0,0.4390243887901306,0.06122449040412903,1.0,0.46202531456947327,0.03306668996810913
1.0280230045318604,3.0,56.0,23.0,0.0,0.31707316637039185,0.050847455859184265,1.0,0.39240506291389465,0.0295986607670784
0.9571218490600586,3.0,56.0,23.0,0.0,0.31707316637039185,0.050847455859184265,1.0,0.3776371479034424,0.02887117862701416
1.0052069425582886,3.0,53.0,26.0,0.0,0.353658527135849,0.0535714291036129,1.0,0.39240506291389465,0.029557863250374794
0.7848039865493774,3.0,44.0,35.0,0.0,0.46341463923454285,0.06382978707551956,1.0,0.47257381677627563,0.03391400724649429
0.7813223600387573,3.0,44.0,35.0,0.0,0.46341463923454285,0.06382978707551956,1.0,0.48523205518722534,0.03469999507069588
0.8084040284156799,3.0,44.0,35.0,0.0,0.46341463923454285,0.06382978707551956,1.0,0.4873417615890503,0.034922342747449875
0.8187111616134644,1.0,39.0,40.0,2.0,0.5,0.02500000037252903,0.3333333432674408,0.49367088079452515,0.0353771448135376
0.8814913034439087,1.0,40.0,39.0,2.0,0.4878048896789551,0.024390242993831635,0.3333333432674408,0.49367088079452515,0.0353771448135376
0.8042157888412476,0.0,38.0,41.0,3.0,0.5,0.0,0.0,0.49367088079452515,0.0353771448135376
0.8175616264343262,0.0,36.0,43.0,3.0,0.5243902206420898,0.0,0.0,0.49789029359817505,0.03548631817102432
0.7826422452926636,0.0,33.0,46.0,3.0,0.5609756112098694,0.0,0.0,0.5189873576164246,0.037130992859601974
0.8505080342292786,0.0,32.0,47.0,3.0,0.5731707215309143,0.0,0.0,0.5358649492263794,0.038201745599508286
0.9762234687805176,0.0,33.0,46.0,3.0,0.5609756112098694,0.0,0.0,0.5590717196464539,0.04016120359301567
