loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.737778902053833,3.0,10.0,91.0,0.0,0.9038461446762085,0.23076923191547394,1.0,0.9702969789505005,0.3333333432674408
0.531745195388794,3.0,8.0,93.0,0.0,0.9230769276618958,0.27272728085517883,1.0,0.9752475023269653,0.375
0.4940931499004364,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9801980257034302,0.4285714328289032
0.5148931741714478,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9801980257034302,0.4285714328289032
0.5726993083953857,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9801980257034302,0.4285714328289032
0.971207320690155,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9752475619316101,0.375
0.9847770929336548,3.0,6.0,95.0,0.0,0.942307710647583,0.3333333432674408,1.0,0.9752475619316101,0.375
1.0890617370605469,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9752475619316101,0.375
1.2743017673492432,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9702970385551453,0.3333333432674408
1.3725520372390747,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9752475619316101,0.375
1.2173025608062744,3.0,6.0,95.0,0.0,0.942307710647583,0.3333333432674408,1.0,0.9752475619316101,0.375
1.2626872062683105,3.0,5.0,96.0,0.0,0.9519230723381042,0.375,1.0,0.9752475619316101,0.375
1.2884224653244019,3.0,5.0,96.0,0.0,0.9519230723381042,0.375,1.0,0.9801980257034302,0.4285714328289032
1.1605494022369385,3.0,4.0,97.0,0.0,0.9615384340286255,0.4285714328289032,1.0,0.9801980257034302,0.4285714328289032
1.5678831338882446,3.0,6.0,95.0,0.0,0.942307710647583,0.3333333432674408,1.0,0.9752475619316101,0.375
1.4946926832199097,3.0,6.0,95.0,0.0,0.942307710647583,0.3333333432674408,1.0,0.9752475619316101,0.375
1.428164005279541,3.0,6.0,95.0,0.0,0.942307710647583,0.3333333432674408,1.0,0.9752475619316101,0.375
1.5153149366378784,3.0,6.0,95.0,0.0,0.942307710647583,0.3333333432674408,1.0,0.9752475619316101,0.375
1.3521207571029663,3.0,5.0,96.0,0.0,0.9519230723381042,0.375,1.0,0.9801980257034302,0.4285714328289032
1.2612974643707275,3.0,5.0,96.0,0.0,0.9519230723381042,0.375,1.0,0.9801980257034302,0.4285714328289032
