loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.51923006772995,3.0,33.0,54.0,0.0,0.6333333253860474,0.0833333358168602,1.0,0.8141762614250183,0.07684755325317383
0.5788825750350952,3.0,35.0,52.0,0.0,0.6111111044883728,0.07894736528396606,1.0,0.8275861740112305,0.08288009464740753
0.5773153901100159,3.0,35.0,52.0,0.0,0.6111111044883728,0.07894736528396606,1.0,0.8295019268989563,0.08353062719106674
0.5191002488136292,3.0,33.0,54.0,0.0,0.6333333253860474,0.0833333358168602,1.0,0.8275862336158752,0.08502393215894699
0.5570988655090332,3.0,36.0,51.0,0.0,0.6000000238418579,0.07692307978868484,1.0,0.8218390941619873,0.07994814217090607
0.5080498456954956,3.0,34.0,53.0,0.0,0.6222222447395325,0.0810810774564743,1.0,0.8160920143127441,0.07783810794353485
0.5603711605072021,3.0,35.0,52.0,0.0,0.6111111044883728,0.07894736528396606,1.0,0.8199234008789062,0.07965825498104095
0.5934959053993225,3.0,37.0,50.0,0.0,0.5888888835906982,0.07500000298023224,1.0,0.8390804529190063,0.08861794322729111
0.6101393103599548,3.0,37.0,50.0,0.0,0.5888888835906982,0.07500000298023224,1.0,0.8409962058067322,0.0939817875623703
0.6705812811851501,3.0,39.0,48.0,0.0,0.5666666626930237,0.0714285746216774,1.0,0.8371647596359253,0.0915464535355568
0.4875757396221161,3.0,32.0,55.0,0.0,0.644444465637207,0.08571428805589676,1.0,0.8295018672943115,0.08440195769071579
0.6483824253082275,3.0,37.0,50.0,0.0,0.5888888835906982,0.07500000298023224,1.0,0.8103448152542114,0.07556965202093124
0.4996906816959381,3.0,32.0,55.0,0.0,0.644444465637207,0.08571428805589676,1.0,0.8275861740112305,0.0829499140381813
0.526509165763855,3.0,32.0,55.0,0.0,0.644444465637207,0.08571428805589676,1.0,0.8295019865036011,0.08472251892089844
0.2103550136089325,0.0,0.0,87.0,3.0,0.9666666388511658,0.0,0.0,0.6264367699623108,0.03986682742834091
0.5455807447433472,3.0,35.0,52.0,0.0,0.6111111044883728,0.07894736528396606,1.0,0.8237547874450684,0.08349794149398804
0.5032480359077454,3.0,33.0,54.0,0.0,0.6333333253860474,0.0833333358168602,1.0,0.7931033968925476,0.06987664103507996
0.5898653268814087,3.0,37.0,50.0,0.0,0.5888888835906982,0.07500000298023224,1.0,0.8180076479911804,0.0785674899816513
0.5145904421806335,3.0,33.0,54.0,0.0,0.6333333253860474,0.0833333358168602,1.0,0.8026820421218872,0.07278749346733093
0.6341255903244019,3.0,38.0,49.0,0.0,0.5777778029441833,0.0731707289814949,1.0,0.8199233412742615,0.07903990894556046
