loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2887588143348694,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8191056847572327,0.09258390963077545
0.3000372350215912,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.827235758304596,0.09631848335266113
0.30343830585479736,0.0,8.0,74.0,3.0,0.8705882430076599,0.0,0.0,0.8191056847572327,0.09254128485918045
0.2679206430912018,0.0,6.0,76.0,3.0,0.8941176533699036,0.0,0.0,0.8353658318519592,0.1038355678319931
0.2961171865463257,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8191056847572327,0.09258390963077545
0.2297745943069458,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.8394309282302856,0.10493379086256027
0.2929198443889618,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8292682766914368,0.0971730574965477
0.3108150362968445,0.0,8.0,74.0,3.0,0.8705882430076599,0.0,0.0,0.8231707811355591,0.09532895684242249
0.2363143414258957,0.0,2.0,80.0,3.0,0.9411764740943909,0.0,0.0,0.835365891456604,0.10159152001142502
0.28887829184532166,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8191056847572327,0.09258390218019485
0.2488953322172165,0.0,5.0,77.0,3.0,0.9058823585510254,0.0,0.0,0.8394309282302856,0.10114748775959015
0.24803020060062408,0.0,4.0,78.0,3.0,0.9176470637321472,0.0,0.0,0.8373984098434448,0.09945409744977951
0.298834890127182,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8313007950782776,0.09883322566747665
0.29727357625961304,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.827235758304596,0.09631848335266113
0.3044262230396271,0.0,8.0,74.0,3.0,0.8705882430076599,0.0,0.0,0.8231707215309143,0.09529677778482437
0.36392706632614136,1.0,8.0,74.0,2.0,0.8823529481887817,0.1111111119389534,0.3333333432674408,0.8150407075881958,0.09026680141687393
0.30761483311653137,0.0,8.0,74.0,3.0,0.8705882430076599,0.0,0.0,0.8231707215309143,0.09350750595331192
0.2887997031211853,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8231707215309143,0.09532895684242249
0.23257648944854736,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.8434959650039673,0.10611660778522491
0.29198676347732544,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8231707215309143,0.09532895684242249
