loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.7656002044677734,3.0,48.0,29.0,0.0,0.4000000059604645,0.05882352963089943,1.0,0.43290042877197266,0.03241342306137085
0.7603645324707031,3.0,48.0,29.0,0.0,0.4000000059604645,0.05882352963089943,1.0,0.4220779240131378,0.03173454478383064
0.765993595123291,3.0,48.0,29.0,0.0,0.4000000059604645,0.05882352963089943,1.0,0.4523809552192688,0.03338143974542618
0.7850499749183655,3.0,47.0,30.0,0.0,0.4124999940395355,0.05999999865889549,1.0,0.4783549904823303,0.03497365117073059
0.7497357726097107,3.0,46.0,31.0,0.0,0.42500001192092896,0.06122449040412903,1.0,0.48051947355270386,0.03515661507844925
0.6854105591773987,3.0,43.0,34.0,0.0,0.4625000059604645,0.06521739065647125,1.0,0.4761904776096344,0.034901171922683716
0.6134881377220154,1.0,38.0,39.0,2.0,0.5,0.025641025975346565,0.3333333432674408,0.4783549904823303,0.03487744554877281
0.5584691762924194,0.0,34.0,43.0,3.0,0.5375000238418579,0.0,0.0,0.5108225345611572,0.036812227219343185
0.4878048002719879,0.0,27.0,50.0,3.0,0.625,0.0,0.0,0.5497835278511047,0.03983447700738907
0.4676903188228607,0.0,24.0,53.0,3.0,0.6625000238418579,0.0,0.0,0.5367965698242188,0.03920183703303337
0.3886945843696594,0.0,16.0,61.0,3.0,0.762499988079071,0.0,0.0,0.5432900190353394,0.039432503283023834
0.3189244568347931,0.0,6.0,71.0,3.0,0.887499988079071,0.0,0.0,0.5411255359649658,0.03923014551401138
0.27627938985824585,0.0,2.0,75.0,3.0,0.9375,0.0,0.0,0.5173159837722778,0.03685273230075836
0.19807779788970947,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.6645021438598633,0.05089959502220154
0.22514387965202332,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.4437229633331299,0.03087557852268219
0.243031308054924,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.37662339210510254,0.027158692479133606
0.24377965927124023,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.37662339210510254,0.027158692479133606
0.2869095802307129,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.4220779240131378,0.029347680509090424
0.19267627596855164,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.7792208194732666,0.1396215707063675
0.23122167587280273,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.4675324559211731,0.03260643035173416
