loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.25465384125709534,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9794007539749146,0.4592236876487732
0.25446751713752747,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9812734127044678,0.48434507846832275
0.2513055205345154,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9794007539749146,0.4592236876487732
0.25930842757225037,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9812734127044678,0.48434507846832275
0.25407734513282776,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9794007539749146,0.4592236876487732
0.26044270396232605,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9812734127044678,0.48434507846832275
0.2542332112789154,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9794007539749146,0.4592236876487732
0.24908795952796936,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9794007539749146,0.4592236876487732
0.25779759883880615,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9812734127044678,0.48434507846832275
0.2569928765296936,3.0,4.0,85.0,0.0,0.95652174949646,0.4285714328289032,1.0,0.9794007539749146,0.4592236876487732
0.25665462017059326,3.0,4.0,85.0,0.0,0.95652174949646,0.4285714328289032,1.0,0.9794007539749146,0.4592236876487732
0.2575405240058899,3.0,4.0,85.0,0.0,0.95652174949646,0.4285714328289032,1.0,0.9775280952453613,0.3948412537574768
0.2508688271045685,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9794007539749146,0.4592236876487732
0.25910723209381104,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9868913888931274,0.6981782913208008
0.2556562125682831,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9812734127044678,0.48434507846832275
0.8861651420593262,3.0,43.0,46.0,0.0,0.532608687877655,0.06521739065647125,1.0,0.9831460118293762,0.5
0.2582717537879944,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9868913888931274,0.6981782913208008
0.2494765818119049,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9812734127044678,0.48434507846832275
0.258601576089859,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9812734127044678,0.48434507846832275
0.2545493245124817,3.0,3.0,86.0,0.0,0.967391312122345,0.5,1.0,0.9812734127044678,0.48434507846832275
